nohup: ignoring input
[1864/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0005 (5/10000)
[1865/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0036 (36/10000)
[1866/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.068 (680/10000)
[1867/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2385 (2385/10000)
[1868/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0056 (56/10000)
[1869/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0099 (99/10000)
[1870/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0175 (175/10000)
[1871/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0457 (457/10000)
[1872/2160] dpsi=156.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2524 (2524/10000)
[1873/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1444 (1444/10000)
[1874/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1875/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0002 (2/10000)
[1876/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0008 (8/10000)
[1877/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0075 (75/10000)
[1878/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1193 (1193/10000)
[1879/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2772 (2772/10000)
[1880/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0092 (92/10000)
[1881/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0132 (132/10000)
[1882/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0206 (206/10000)
[1883/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0399 (399/10000)
[1884/2160] dpsi=158.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2898 (2898/10000)
[1885/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0673 (673/10000)
[1886/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1887/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0.0002 (2/10000)
[1888/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0001 (1/10000)
[1889/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0057 (57/10000)
[1890/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0612 (612/10000)
[1891/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2368 (2368/10000)
[1892/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0042 (42/10000)
[1893/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0098 (98/10000)
[1894/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.018 (180/10000)
[1895/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0525 (525/10000)
[1896/2160] dpsi=158.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2516 (2516/10000)
[1897/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1407 (1407/10000)
[1898/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0002 (2/10000)
[1899/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0002 (2/10000)
[1900/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0017 (17/10000)
[1901/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0061 (61/10000)
[1902/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1185 (1185/10000)
[1903/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2823 (2823/10000)
[1904/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0104 (104/10000)
[1905/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0139 (139/10000)
[1906/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0208 (208/10000)
[1907/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0406 (406/10000)
[1908/2160] dpsi=160.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2912 (2912/10000)
[1909/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0612 (612/10000)
[1910/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1911/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1912/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0008 (8/10000)
[1913/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0048 (48/10000)
[1914/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0678 (678/10000)
[1915/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2373 (2373/10000)
[1916/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0058 (58/10000)
[1917/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0117 (117/10000)
[1918/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0189 (189/10000)
[1919/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0528 (528/10000)
[1920/2160] dpsi=160.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.244 (2440/10000)
[1921/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1413 (1413/10000)
[1922/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0002 (2/10000)
[1923/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1924/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[1925/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0064 (64/10000)
[1926/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1172 (1172/10000)
[1927/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2755 (2755/10000)
[1928/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0112 (112/10000)
[1929/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0132 (132/10000)
[1930/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0175 (175/10000)
[1931/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0403 (403/10000)
[1932/2160] dpsi=162.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2932 (2932/10000)
[1933/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0671 (671/10000)
[1934/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1935/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1936/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[1937/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0059 (59/10000)
[1938/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.069 (690/10000)
[1939/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2423 (2423/10000)
[1940/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0057 (57/10000)
[1941/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0108 (108/10000)
[1942/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0206 (206/10000)
[1943/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0519 (519/10000)
[1944/2160] dpsi=162.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2416 (2416/10000)
[1945/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1478 (1478/10000)
[1946/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1947/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0001 (1/10000)
[1948/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0004 (4/10000)
[1949/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0059 (59/10000)
[1950/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1224 (1224/10000)
[1951/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2752 (2752/10000)
[1952/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0094 (94/10000)
[1953/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0149 (149/10000)
[1954/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0185 (185/10000)
[1955/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0404 (404/10000)
[1956/2160] dpsi=164.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2897 (2897/10000)
[1957/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0637 (637/10000)
[1958/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1959/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1960/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0008 (8/10000)
[1961/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.005 (50/10000)
[1962/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0631 (631/10000)
[1963/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2427 (2427/10000)
[1964/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0063 (63/10000)
[1965/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0114 (114/10000)
[1966/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0189 (189/10000)
[1967/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0537 (537/10000)
[1968/2160] dpsi=164.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.255 (2550/10000)
[1969/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1447 (1447/10000)
[1970/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[1971/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1972/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0008 (8/10000)
[1973/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0064 (64/10000)
[1974/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1237 (1237/10000)
[1975/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2732 (2732/10000)
[1976/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.009 (90/10000)
[1977/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0161 (161/10000)
[1978/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.019 (190/10000)
[1979/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0415 (415/10000)
[1980/2160] dpsi=166.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.288 (2880/10000)
[1981/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.064 (640/10000)
[1982/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[1983/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1984/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0006 (6/10000)
[1985/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0053 (53/10000)
[1986/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.065 (650/10000)
[1987/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.24 (2400/10000)
[1988/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0049 (49/10000)
[1989/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0103 (103/10000)
[1990/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.018 (180/10000)
[1991/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0489 (489/10000)
[1992/2160] dpsi=166.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2527 (2527/10000)
[1993/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1459 (1459/10000)
[1994/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0003 (3/10000)
[1995/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[1996/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[1997/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0067 (67/10000)
[1998/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1173 (1173/10000)
[1999/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2824 (2824/10000)
[2000/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0081 (81/10000)
[2001/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0126 (126/10000)
[2002/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0198 (198/10000)
[2003/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.042 (420/10000)
[2004/2160] dpsi=168.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2964 (2964/10000)
[2005/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0642 (642/10000)
[2006/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[2007/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[2008/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0003 (3/10000)
[2009/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0056 (56/10000)
[2010/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0678 (678/10000)
[2011/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2435 (2435/10000)
[2012/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0058 (58/10000)
[2013/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0096 (96/10000)
[2014/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0192 (192/10000)
[2015/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0512 (512/10000)
[2016/2160] dpsi=168.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2476 (2476/10000)
[2017/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1412 (1412/10000)
[2018/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[2019/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0004 (4/10000)
[2020/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0007 (7/10000)
[2021/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0061 (61/10000)
[2022/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1269 (1269/10000)
[2023/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2801 (2801/10000)
[2024/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0088 (88/10000)
[2025/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0149 (149/10000)
[2026/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0192 (192/10000)
[2027/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0443 (443/10000)
[2028/2160] dpsi=170.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2935 (2935/10000)
[2029/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0655 (655/10000)
[2030/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[2031/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[2032/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0006 (6/10000)
[2033/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0059 (59/10000)
[2034/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0688 (688/10000)
[2035/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2488 (2488/10000)
[2036/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0056 (56/10000)
[2037/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0088 (88/10000)
[2038/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0228 (228/10000)
[2039/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0521 (521/10000)
[2040/2160] dpsi=170.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2581 (2581/10000)
[2041/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.149 (1490/10000)
[2042/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[2043/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0001 (1/10000)
[2044/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0009 (9/10000)
[2045/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0063 (63/10000)
[2046/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1222 (1222/10000)
[2047/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2796 (2796/10000)
[2048/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0081 (81/10000)
[2049/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0143 (143/10000)
[2050/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0189 (189/10000)
[2051/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0384 (384/10000)
[2052/2160] dpsi=172.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2966 (2966/10000)
[2053/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.065 (650/10000)
[2054/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0 (0/10000)
[2055/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[2056/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0003 (3/10000)
[2057/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0057 (57/10000)
[2058/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0685 (685/10000)
[2059/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2423 (2423/10000)
[2060/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.007 (70/10000)
[2061/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0101 (101/10000)
[2062/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0187 (187/10000)
[2063/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.0474 (474/10000)
[2064/2160] dpsi=172.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2509 (2509/10000)
[2065/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1431 (1431/10000)
[2066/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.999: p_los=0.0003 (3/10000)
[2067/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.99: p_los=0.0003 (3/10000)
[2068/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.9: p_los=0.0008 (8/10000)
[2069/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.75: p_los=0.0054 (54/10000)
[2070/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=1.0, recovery=0.5: p_los=0.1169 (1169/10000)
[2071/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=ftr: p_los=0.2812 (2812/10000)
[2072/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.999: p_los=0.0095 (95/10000)
[2073/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.99: p_los=0.0131 (131/10000)
[2074/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.9: p_los=0.0227 (227/10000)
[2075/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.75: p_los=0.0392 (392/10000)
[2076/2160] dpsi=174.0, pos_ci95=3.0, vel_ci95=3.0, recovery=0.5: p_los=0.2859 (2859/10000)
[2077/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=ftr: p_los=0.0632 (632/10000)
[2078/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.999: p_los=0.0001 (1/10000)
[2079/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.99: p_los=0 (0/10000)
[2080/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.9: p_los=0.0002 (2/10000)
[2081/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.75: p_los=0.0055 (55/10000)
[2082/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=1.0, recovery=0.5: p_los=0.0646 (646/10000)
[2083/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=ftr: p_los=0.2454 (2454/10000)
[2084/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.999: p_los=0.0058 (58/10000)
[2085/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.99: p_los=0.0113 (113/10000)
[2086/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.9: p_los=0.0233 (233/10000)
[2087/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.75: p_los=0.051 (510/10000)
[2088/2160] dpsi=174.0, pos_ci95=10.0, vel_ci95=3.0, recovery=0.5: p_los=0.2479 (2479/10000)
[2089/2160] dpsi=176.0, pos_ci95=3.0, vel_ci95=1.0, recovery=ftr: p_los=0.1396 (1396/10000)
